transaction_id,policy_id,premium_month,premium_due,premium_paid,payment_status,payment_date,source_file,load_timestamp
TXN00009615,POL001327,2026-02-01,178.0,178.0,Paid,2026-02-03,premiums.csv,2026-09-03 13:30:17
TXN00009616,POL001327,2026-03-01,178.0,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009617,POL001327,2026-04-01,178.0,178.0,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009618,POL001327,2026-05-01,178.0,178.0,Paid,2026-05-04,premiums.csv,2026-09-03 13:30:17
TXN00009619,POL001327,2026-06-01,178.0,178.0,Paid,2026-06-02,premiums.csv,2026-09-03 13:30:17
TXN00009620,POL001328,2025-07-01,421.85,421.85,Paid,2025-07-08,premiums.csv,2026-09-03 13:30:17
TXN00009621,POL001328,2025-08-01,421.85,421.85,Paid,2025-08-07,premiums.csv,2026-09-03 13:30:17
TXN00009622,POL001328,2025-09-01,421.85,421.85,Paid,2025-09-04,premiums.csv,2026-09-03 13:30:17
TXN00009623,POL001328,2025-10-01,421.85,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009624,POL001328,2025-11-01,421.85,421.85,Paid,2025-11-03,premiums.csv,2026-09-03 13:30:17
TXN00009625,POL001328,2025-12-01,421.85,421.85,Paid,2025-12-08,premiums.csv,2026-09-03 13:30:17
TXN00009626,POL001328,2026-01-01,421.85,421.85,Paid,2026-01-03,premiums.csv,2026-09-03 13:30:17
TXN00009627,POL001328,2026-02-01,421.85,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009628,POL001328,2026-03-01,421.85,421.85,Paid,2026-03-09,premiums.csv,2026-09-03 13:30:17
TXN00009629,POL001328,2026-04-01,421.85,421.85,Paid,2026-04-05,premiums.csv,2026-09-03 13:30:17
TXN00009630,POL001328,2026-05-01,421.85,421.85,Paid,2026-05-09,premiums.csv,2026-09-03 13:30:17
TXN00009631,POL001328,2026-06-01,421.85,421.85,Paid,2026-06-02,premiums.csv,2026-09-03 13:30:17
TXN00009632,POL001329,2025-07-01,158.67,158.67,Paid,2025-07-05,premiums.csv,2026-09-03 13:30:17
TXN00009633,POL001329,2025-08-01,158.67,158.67,Paid,2025-08-06,premiums.csv,2026-09-03 13:30:17
TXN00009634,POL001329,2025-09-01,158.67,158.67,Paid,2025-09-02,premiums.csv,2026-09-03 13:30:17
TXN00009635,POL001329,2025-10-01,158.67,158.67,Paid,2025-10-02,premiums.csv,2026-09-03 13:30:17
TXN00009636,POL001329,2025-11-01,158.67,158.67,Paid,2025-11-09,premiums.csv,2026-09-03 13:30:17
TXN00009637,POL001329,2025-12-01,158.67,158.67,Paid,2025-12-03,premiums.csv,2026-09-03 13:30:17
TXN00009638,POL001329,2026-01-01,158.67,158.67,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00009639,POL001329,2026-02-01,158.67,158.67,Paid,2026-02-07,premiums.csv,2026-09-03 13:30:17
TXN00009640,POL001329,2026-03-01,158.67,158.67,Paid,2026-03-06,premiums.csv,2026-09-03 13:30:17
TXN00009641,POL001329,2026-04-01,158.67,158.67,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009642,POL001329,2026-05-01,158.67,158.67,Paid,2026-05-06,premiums.csv,2026-09-03 13:30:17
TXN00009643,POL001329,2026-06-01,158.67,158.67,Paid,2026-06-04,premiums.csv,2026-09-03 13:30:17
TXN00009644,POL001330,2026-01-01,89.0,89.0,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00009645,POL001330,2026-02-01,89.0,89.0,Paid,2026-02-07,premiums.csv,2026-09-03 13:30:17
TXN00009646,POL001330,2026-03-01,89.0,89.0,Paid,2026-03-09,premiums.csv,2026-09-03 13:30:17
TXN00009647,POL001330,2026-04-01,89.0,89.0,Paid,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00009648,POL001330,2026-05-01,89.0,89.0,Paid,2026-05-09,premiums.csv,2026-09-03 13:30:17
TXN00009649,POL001330,2026-06-01,89.0,89.0,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00009650,POL001331,2026-04-01,44.5,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009651,POL001331,2026-05-01,44.5,44.5,Paid,2026-05-04,premiums.csv,2026-09-03 13:30:17
TXN00009652,POL001331,2026-06-01,44.5,44.5,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00009653,POL001332,2026-04-01,74.5,74.5,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009654,POL001332,2026-05-01,74.5,74.5,Paid,2026-05-07,premiums.csv,2026-09-03 13:30:17
TXN00009655,POL001332,2026-06-01,74.5,55.88,Partial,2026-06-04,premiums.csv,2026-09-03 13:30:17
TXN00009656,POL001333,2026-02-01,815.5,815.5,Paid,2026-02-08,premiums.csv,2026-09-03 13:30:17
TXN00009657,POL001333,2026-03-01,815.5,815.5,Paid,2026-03-08,premiums.csv,2026-09-03 13:30:17
TXN00009658,POL001333,2026-04-01,815.5,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009659,POL001333,2026-05-01,815.5,815.5,Paid,2026-05-09,premiums.csv,2026-09-03 13:30:17
TXN00009660,POL001333,2026-06-01,815.5,815.5,Paid,2026-06-09,premiums.csv,2026-09-03 13:30:17
TXN00009661,POL001334,2025-10-01,561.54,561.54,Paid,2025-10-05,premiums.csv,2026-09-03 13:30:17
TXN00009662,POL001334,2025-11-01,561.54,561.54,Paid,2025-11-07,premiums.csv,2026-09-03 13:30:17
TXN00009663,POL001334,2025-12-01,561.54,561.54,Paid,2025-12-06,premiums.csv,2026-09-03 13:30:17
TXN00009664,POL001334,2026-01-01,561.54,561.54,Paid,2026-01-03,premiums.csv,2026-09-03 13:30:17
TXN00009665,POL001334,2026-02-01,561.54,561.54,Paid,2026-02-04,premiums.csv,2026-09-03 13:30:17
TXN00009666,POL001334,2026-03-01,561.54,561.54,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00009667,POL001334,2026-04-01,561.54,561.54,Paid,2026-04-09,premiums.csv,2026-09-03 13:30:17
TXN00009668,POL001334,2026-05-01,561.54,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009669,POL001334,2026-06-01,561.54,561.54,Paid,2026-06-06,premiums.csv,2026-09-03 13:30:17
TXN00009670,POL001335,2025-10-01,731.08,731.08,Paid,2025-10-05,premiums.csv,2026-09-03 13:30:17
TXN00009671,POL001335,2025-11-01,731.08,731.08,Paid,2025-11-07,premiums.csv,2026-09-03 13:30:17
TXN00009672,POL001335,2025-12-01,731.08,731.08,Paid,2025-12-04,premiums.csv,2026-09-03 13:30:17
TXN00009673,POL001335,2026-01-01,731.08,731.08,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00009674,POL001335,2026-02-01,731.08,731.08,Paid,2026-02-04,premiums.csv,2026-09-03 13:30:17
TXN00009675,POL001335,2026-03-01,731.08,731.08,Paid,2026-03-04,premiums.csv,2026-09-03 13:30:17
TXN00009676,POL001335,2026-04-01,731.08,731.08,Paid,2026-04-09,premiums.csv,2026-09-03 13:30:17
TXN00009677,POL001335,2026-05-01,731.08,731.08,Paid,2026-05-09,premiums.csv,2026-09-03 13:30:17
TXN00009678,POL001335,2026-06-01,731.08,731.08,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00009679,POL001336,2026-02-01,603.26,603.26,Paid,2026-02-09,premiums.csv,2026-09-03 13:30:17
TXN00009680,POL001336,2026-03-01,603.26,603.26,Paid,2026-03-04,premiums.csv,2026-09-03 13:30:17
TXN00009681,POL001336,2026-04-01,603.26,603.26,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00009682,POL001336,2026-05-01,603.26,603.26,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00009683,POL001336,2026-06-01,603.26,603.26,Paid,2026-06-08,premiums.csv,2026-09-03 13:30:17
TXN00009684,POL001337,2025-12-01,39.67,39.67,Paid,2025-12-08,premiums.csv,2026-09-03 13:30:17
TXN00009685,POL001337,2026-01-01,39.67,39.67,Paid,2026-01-07,premiums.csv,2026-09-03 13:30:17
TXN00009686,POL001337,2026-02-01,39.67,39.67,Paid,2026-02-08,premiums.csv,2026-09-03 13:30:17
TXN00009687,POL001337,2026-03-01,39.67,39.67,Paid,2026-03-02,premiums.csv,2026-09-03 13:30:17
TXN00009688,POL001337,2026-04-01,39.67,39.67,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00009689,POL001337,2026-05-01,39.67,19.84,Partial,2026-05-09,premiums.csv,2026-09-03 13:30:17
TXN00009690,POL001337,2026-06-01,39.67,39.67,Paid,2026-06-03,premiums.csv,2026-09-03 13:30:17
TXN00009691,POL001338,2025-07-01,178.0,178.0,Paid,2025-07-03,premiums.csv,2026-09-03 13:30:17
TXN00009692,POL001338,2025-08-01,178.0,178.0,Paid,2025-08-03,premiums.csv,2026-09-03 13:30:17
TXN00009693,POL001338,2025-09-01,178.0,178.0,Paid,2025-09-08,premiums.csv,2026-09-03 13:30:17
TXN00009694,POL001338,2025-10-01,178.0,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009695,POL001338,2025-11-01,178.0,178.0,Paid,2025-11-02,premiums.csv,2026-09-03 13:30:17
TXN00009696,POL001338,2025-12-01,178.0,178.0,Paid,2025-12-08,premiums.csv,2026-09-03 13:30:17
TXN00009697,POL001338,2026-01-01,178.0,178.0,Paid,2026-01-07,premiums.csv,2026-09-03 13:30:17
TXN00009698,POL001338,2026-02-01,178.0,178.0,Paid,2026-02-02,premiums.csv,2026-09-03 13:30:17
TXN00009699,POL001338,2026-03-01,178.0,178.0,Paid,2026-03-04,premiums.csv,2026-09-03 13:30:17
TXN00009700,POL001338,2026-04-01,178.0,178.0,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009701,POL001338,2026-05-01,178.0,178.0,Paid,2026-05-06,premiums.csv,2026-09-03 13:30:17
TXN00009702,POL001338,2026-06-01,178.0,178.0,Paid,2026-06-06,premiums.csv,2026-09-03 13:30:17
TXN00009703,POL001339,2025-08-01,259.68,259.68,Paid,2025-08-03,premiums.csv,2026-09-03 13:30:17
TXN00009704,POL001339,2025-09-01,259.68,259.68,Paid,2025-09-05,premiums.csv,2026-09-03 13:30:17
TXN00009705,POL001339,2025-10-01,259.68,259.68,Paid,2025-10-02,premiums.csv,2026-09-03 13:30:17
TXN00009706,POL001339,2025-11-01,259.68,259.68,Paid,2025-11-09,premiums.csv,2026-09-03 13:30:17
TXN00009707,POL001339,2025-12-01,259.68,259.68,Paid,2025-12-09,premiums.csv,2026-09-03 13:30:17
TXN00009708,POL001339,2026-01-01,259.68,259.68,Paid,2026-01-03,premiums.csv,2026-09-03 13:30:17
TXN00009709,POL001339,2026-02-01,259.68,259.68,Paid,2026-02-04,premiums.csv,2026-09-03 13:30:17
TXN00009710,POL001339,2026-03-01,259.68,259.68,Paid,2026-03-07,premiums.csv,2026-09-03 13:30:17
TXN00009711,POL001339,2026-04-01,259.68,259.68,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00009712,POL001339,2026-05-01,259.68,259.68,Paid,2026-05-06,premiums.csv,2026-09-03 13:30:17
TXN00009713,POL001339,2026-06-01,259.68,259.68,Paid,2026-06-02,premiums.csv,2026-09-03 13:30:17
TXN00009714,POL001340,2025-11-01,829.5,829.5,Paid,2025-11-04,premiums.csv,2026-09-03 13:30:17
TXN00009715,POL001340,2025-12-01,829.5,829.5,Paid,2025-12-03,premiums.csv,2026-09-03 13:30:17
TXN00009716,POL001340,2026-01-01,829.5,829.5,Paid,2026-01-08,premiums.csv,2026-09-03 13:30:17
TXN00009717,POL001340,2026-02-01,829.5,829.5,Paid,2026-02-03,premiums.csv,2026-09-03 13:30:17
TXN00009718,POL001340,2026-03-01,829.5,829.5,Paid,2026-03-07,premiums.csv,2026-09-03 13:30:17
TXN00009719,POL001340,2026-04-01,829.5,829.5,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009720,POL001340,2026-05-01,829.5,829.5,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00009721,POL001340,2026-06-01,829.5,829.5,Paid,2026-06-06,premiums.csv,2026-09-03 13:30:17
TXN00009722,POL001341,2025-07-01,764.46,764.46,Paid,2025-07-04,premiums.csv,2026-09-03 13:30:17
TXN00009723,POL001341,2025-08-01,764.46,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009724,POL001341,2025-09-01,764.46,764.46,Paid,2025-09-02,premiums.csv,2026-09-03 13:30:17
TXN00009725,POL001341,2025-10-01,764.46,764.46,Paid,2025-10-06,premiums.csv,2026-09-03 13:30:17
TXN00009726,POL001341,2025-11-01,764.46,764.46,Paid,2025-11-03,premiums.csv,2026-09-03 13:30:17
TXN00009727,POL001341,2025-12-01,764.46,764.46,Paid,2025-12-02,premiums.csv,2026-09-03 13:30:17
TXN00009728,POL001341,2026-01-01,764.46,764.46,Paid,2026-01-06,premiums.csv,2026-09-03 13:30:17
TXN00009729,POL001341,2026-02-01,764.46,764.46,Paid,2026-02-02,premiums.csv,2026-09-03 13:30:17
TXN00009730,POL001341,2026-03-01,764.46,764.46,Paid,2026-03-06,premiums.csv,2026-09-03 13:30:17
TXN00009731,POL001341,2026-04-01,764.46,764.46,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009732,POL001341,2026-05-01,764.46,764.46,Paid,2026-05-07,premiums.csv,2026-09-03 13:30:17
TXN00009733,POL001341,2026-06-01,764.46,764.46,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00009734,POL001342,2025-07-01,892.8,892.8,Paid,2025-07-07,premiums.csv,2026-09-03 13:30:17
TXN00009735,POL001342,2025-08-01,892.8,892.8,Paid,2025-08-03,premiums.csv,2026-09-03 13:30:17
TXN00009736,POL001342,2025-09-01,892.8,892.8,Paid,2025-09-02,premiums.csv,2026-09-03 13:30:17
TXN00009737,POL001342,2025-10-01,892.8,446.4,Partial,2025-10-06,premiums.csv,2026-09-03 13:30:17
TXN00009738,POL001342,2025-11-01,892.8,892.8,Paid,2025-11-02,premiums.csv,2026-09-03 13:30:17
TXN00009739,POL001342,2025-12-01,892.8,892.8,Paid,2025-12-02,premiums.csv,2026-09-03 13:30:17
TXN00009740,POL001342,2026-01-01,892.8,892.8,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00009741,POL001342,2026-02-01,892.8,892.8,Paid,2026-02-07,premiums.csv,2026-09-03 13:30:17
TXN00009742,POL001342,2026-03-01,892.8,892.8,Paid,2026-03-09,premiums.csv,2026-09-03 13:30:17
TXN00009743,POL001342,2026-04-01,892.8,892.8,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009744,POL001342,2026-05-01,892.8,892.8,Paid,2026-05-02,premiums.csv,2026-09-03 13:30:17
TXN00009745,POL001342,2026-06-01,892.8,892.8,Paid,2026-06-03,premiums.csv,2026-09-03 13:30:17
TXN00009746,POL001343,2026-04-01,968.24,968.24,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009747,POL001343,2026-05-01,968.24,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009748,POL001343,2026-06-01,968.24,968.24,Paid,2026-06-02,premiums.csv,2026-09-03 13:30:17
TXN00009749,POL001344,2025-09-01,149.0,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009750,POL001344,2025-10-01,149.0,149.0,Paid,2025-10-08,premiums.csv,2026-09-03 13:30:17
TXN00009751,POL001344,2025-11-01,149.0,149.0,Paid,2025-11-05,premiums.csv,2026-09-03 13:30:17
TXN00009752,POL001344,2025-12-01,149.0,149.0,Paid,2025-12-09,premiums.csv,2026-09-03 13:30:17
TXN00009753,POL001344,2026-01-01,149.0,149.0,Paid,2026-01-06,premiums.csv,2026-09-03 13:30:17
TXN00009754,POL001344,2026-02-01,149.0,149.0,Paid,2026-02-08,premiums.csv,2026-09-03 13:30:17
TXN00009755,POL001344,2026-03-01,149.0,149.0,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00009756,POL001344,2026-04-01,149.0,149.0,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00009757,POL001344,2026-05-01,149.0,149.0,Paid,2026-05-06,premiums.csv,2026-09-03 13:30:17
TXN00009758,POL001344,2026-06-01,149.0,149.0,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00009759,POL001345,2025-12-01,276.85,276.85,Paid,2025-12-06,premiums.csv,2026-09-03 13:30:17
TXN00009760,POL001345,2026-01-01,276.85,276.85,Paid,2026-01-04,premiums.csv,2026-09-03 13:30:17
TXN00009761,POL001345,2026-02-01,276.85,276.85,Paid,2026-02-05,premiums.csv,2026-09-03 13:30:17
TXN00009762,POL001345,2026-03-01,276.85,276.85,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00009763,POL001345,2026-04-01,276.85,276.85,Paid,2026-04-03,premiums.csv,2026-09-03 13:30:17
TXN00009764,POL001345,2026-05-01,276.85,276.85,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00009765,POL001345,2026-06-01,276.85,276.85,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00009766,POL001346,2026-02-01,744.31,744.31,Paid,2026-02-09,premiums.csv,2026-09-03 13:30:17
TXN00009767,POL001346,2026-03-01,744.31,744.31,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00009768,POL001346,2026-04-01,744.31,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009769,POL001346,2026-05-01,744.31,744.31,Paid,2026-05-09,premiums.csv,2026-09-03 13:30:17
TXN00009770,POL001346,2026-06-01,744.31,744.31,Paid,2026-06-06,premiums.csv,2026-09-03 13:30:17
TXN00009771,POL001347,2025-08-01,745.78,745.78,Paid,2025-08-08,premiums.csv,2026-09-03 13:30:17
TXN00009772,POL001347,2025-09-01,745.78,745.78,Paid,2025-09-03,premiums.csv,2026-09-03 13:30:17
TXN00009773,POL001347,2025-10-01,745.78,745.78,Paid,2025-10-03,premiums.csv,2026-09-03 13:30:17
TXN00009774,POL001347,2025-11-01,745.78,745.78,Paid,2025-11-05,premiums.csv,2026-09-03 13:30:17
TXN00009775,POL001347,2025-12-01,745.78,745.78,Paid,2025-12-03,premiums.csv,2026-09-03 13:30:17
TXN00009776,POL001347,2026-01-01,745.78,745.78,Paid,2026-01-02,premiums.csv,2026-09-03 13:30:17
TXN00009777,POL001347,2026-02-01,745.78,745.78,Paid,2026-02-02,premiums.csv,2026-09-03 13:30:17
TXN00009778,POL001347,2026-03-01,745.78,745.78,Paid,2026-03-04,premiums.csv,2026-09-03 13:30:17
TXN00009779,POL001348,2026-04-01,730.1,730.1,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00009780,POL001348,2026-05-01,730.1,730.1,Paid,2026-05-09,premiums.csv,2026-09-03 13:30:17
TXN00009781,POL001348,2026-06-01,730.1,730.1,Paid,2026-06-08,premiums.csv,2026-09-03 13:30:17
TXN00009782,POL001349,2026-03-01,79.33,79.33,Paid,2026-03-05,premiums.csv,2026-09-03 13:30:17
TXN00009783,POL001349,2026-04-01,79.33,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009784,POL001349,2026-05-01,79.33,79.33,Paid,2026-05-03,premiums.csv,2026-09-03 13:30:17
TXN00009785,POL001349,2026-06-01,79.33,79.33,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00009786,POL001350,2026-01-01,406.1,406.1,Paid,2026-01-05,premiums.csv,2026-09-03 13:30:17
TXN00009787,POL001350,2026-02-01,406.1,406.1,Paid,2026-02-06,premiums.csv,2026-09-03 13:30:17
TXN00009788,POL001350,2026-03-01,406.1,406.1,Paid,2026-03-06,premiums.csv,2026-09-03 13:30:17
TXN00009789,POL001350,2026-04-01,406.1,406.1,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009790,POL001350,2026-05-01,406.1,406.1,Paid,2026-05-09,premiums.csv,2026-09-03 13:30:17
TXN00009791,POL001350,2026-06-01,406.1,406.1,Paid,2026-06-09,premiums.csv,2026-09-03 13:30:17
TXN00009792,POL001351,2025-11-01,463.98,463.98,Paid,2025-11-06,premiums.csv,2026-09-03 13:30:17
TXN00009793,POL001351,2025-12-01,463.98,463.98,Paid,2025-12-06,premiums.csv,2026-09-03 13:30:17
TXN00009794,POL001351,2026-01-01,463.98,463.98,Paid,2026-01-09,premiums.csv,2026-09-03 13:30:17
TXN00009795,POL001351,2026-02-01,463.98,463.98,Paid,2026-02-04,premiums.csv,2026-09-03 13:30:17
TXN00009796,POL001351,2026-03-01,463.98,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009797,POL001352,2026-04-01,632.8,632.8,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009798,POL001352,2026-05-01,632.8,632.8,Paid,2026-05-02,premiums.csv,2026-09-03 13:30:17
TXN00009799,POL001352,2026-06-01,632.8,632.8,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00009800,POL001353,2026-04-01,149.0,149.0,Paid,2026-04-02,premiums.csv,2026-09-03 13:30:17
TXN00009801,POL001353,2026-05-01,149.0,149.0,Paid,2026-05-04,premiums.csv,2026-09-03 13:30:17
TXN00009802,POL001353,2026-06-01,149.0,149.0,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00009803,POL001354,2026-04-01,289.92,289.92,Paid,2026-04-09,premiums.csv,2026-09-03 13:30:17
TXN00009804,POL001354,2026-05-01,289.92,289.92,Paid,2026-05-05,premiums.csv,2026-09-03 13:30:17
TXN00009805,POL001354,2026-06-01,289.92,289.92,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00009806,POL001355,2025-11-01,318.24,318.24,Paid,2025-11-07,premiums.csv,2026-09-03 13:30:17
TXN00009807,POL001355,2025-12-01,318.24,318.24,Paid,2025-12-05,premiums.csv,2026-09-03 13:30:17
TXN00009808,POL001355,2026-01-01,318.24,318.24,Paid,2026-01-08,premiums.csv,2026-09-03 13:30:17
TXN00009809,POL001355,2026-02-01,318.24,318.24,Paid,2026-02-09,premiums.csv,2026-09-03 13:30:17
TXN00009810,POL001355,2026-03-01,318.24,318.24,Paid,2026-03-07,premiums.csv,2026-09-03 13:30:17
TXN00009811,POL001355,2026-04-01,318.24,318.24,Paid,2026-04-09,premiums.csv,2026-09-03 13:30:17
TXN00009812,POL001355,2026-05-01,318.24,318.24,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00009813,POL001355,2026-06-01,318.24,318.24,Paid,2026-06-07,premiums.csv,2026-09-03 13:30:17
TXN00009814,POL001356,2025-12-01,39.67,19.84,Partial,2025-12-09,premiums.csv,2026-09-03 13:30:17
TXN00009815,POL001356,2026-01-01,39.67,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009816,POL001356,2026-02-01,39.67,39.67,Paid,2026-02-08,premiums.csv,2026-09-03 13:30:17
TXN00009817,POL001356,2026-03-01,39.67,39.67,Paid,2026-03-09,premiums.csv,2026-09-03 13:30:17
TXN00009818,POL001356,2026-04-01,39.67,29.75,Partial,2026-04-06,premiums.csv,2026-09-03 13:30:17
TXN00009819,POL001356,2026-05-01,39.67,39.67,Paid,2026-05-02,premiums.csv,2026-09-03 13:30:17
TXN00009820,POL001356,2026-06-01,39.67,39.67,Paid,2026-06-09,premiums.csv,2026-09-03 13:30:17
TXN00009821,POL001357,2025-10-01,730.62,730.62,Paid,2025-10-03,premiums.csv,2026-09-03 13:30:17
TXN00009822,POL001357,2025-11-01,730.62,730.62,Paid,2025-11-03,premiums.csv,2026-09-03 13:30:17
TXN00009823,POL001357,2025-12-01,730.62,730.62,Paid,2025-12-07,premiums.csv,2026-09-03 13:30:17
TXN00009824,POL001357,2026-01-01,730.62,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009825,POL001357,2026-02-01,730.62,730.62,Paid,2026-02-05,premiums.csv,2026-09-03 13:30:17
TXN00009826,POL001357,2026-03-01,730.62,730.62,Paid,2026-03-03,premiums.csv,2026-09-03 13:30:17
TXN00009827,POL001357,2026-04-01,730.62,730.62,Paid,2026-04-03,premiums.csv,2026-09-03 13:30:17
TXN00009828,POL001357,2026-05-01,730.62,730.62,Paid,2026-05-06,premiums.csv,2026-09-03 13:30:17
TXN00009829,POL001357,2026-06-01,730.62,730.62,Paid,2026-06-05,premiums.csv,2026-09-03 13:30:17
TXN00009830,POL001358,2025-07-01,560.7,560.7,Paid,2025-07-02,premiums.csv,2026-09-03 13:30:17
TXN00009831,POL001358,2025-08-01,560.7,560.7,Paid,2025-08-02,premiums.csv,2026-09-03 13:30:17
TXN00009832,POL001358,2025-09-01,560.7,560.7,Paid,2025-09-09,premiums.csv,2026-09-03 13:30:17
TXN00009833,POL001358,2025-10-01,560.7,560.7,Paid,2025-10-09,premiums.csv,2026-09-03 13:30:17
TXN00009834,POL001358,2025-11-01,560.7,560.7,Paid,2025-11-09,premiums.csv,2026-09-03 13:30:17
TXN00009835,POL001358,2025-12-01,560.7,560.7,Paid,2025-12-05,premiums.csv,2026-09-03 13:30:17
TXN00009836,POL001358,2026-01-01,560.7,560.7,Paid,2026-01-09,premiums.csv,2026-09-03 13:30:17
TXN00009837,POL001358,2026-02-01,560.7,560.7,Paid,2026-02-07,premiums.csv,2026-09-03 13:30:17
TXN00009838,POL001359,2025-10-01,621.6,621.6,Paid,2025-10-02,premiums.csv,2026-09-03 13:30:17
TXN00009839,POL001359,2025-11-01,621.6,621.6,Paid,2025-11-03,premiums.csv,2026-09-03 13:30:17
TXN00009840,POL001359,2025-12-01,621.6,621.6,Paid,2025-12-04,premiums.csv,2026-09-03 13:30:17
TXN00009841,POL001359,2026-01-01,621.6,621.6,Paid,2026-01-03,premiums.csv,2026-09-03 13:30:17
TXN00009842,POL001359,2026-02-01,621.6,621.6,Paid,2026-02-02,premiums.csv,2026-09-03 13:30:17
TXN00009843,POL001359,2026-03-01,621.6,621.6,Paid,2026-03-06,premiums.csv,2026-09-03 13:30:17
TXN00009844,POL001359,2026-04-01,621.6,621.6,Paid,2026-04-08,premiums.csv,2026-09-03 13:30:17
TXN00009845,POL001359,2026-05-01,621.6,621.6,Paid,2026-05-08,premiums.csv,2026-09-03 13:30:17
TXN00009846,POL001359,2026-06-01,621.6,621.6,Paid,2026-06-09,premiums.csv,2026-09-03 13:30:17
TXN00009847,POL001360,2025-10-01,716.94,0.0,Failed,,premiums.csv,2026-09-03 13:30:17
TXN00009848,POL001360,2025-11-01,716.94,716.94,Paid,2025-11-05,premiums.csv,2026-09-03 13:30:17
TXN00009849,POL001360,2025-12-01,716.94,716.94,Paid,2025-12-03,premiums.csv,2026-09-03 13:30:17
TXN00009850,POL001360,2026-01-01,716.94,716.94,Paid,2026-01-08,premiums.csv,2026-09-03 13:30:17
